2025-12-24 00:01:30,008 INFO  Logger.cs: 70 - 
2025-12-24 00:20:57,648 INFO  SwAddin.cs: 344 - Showing property manager
2025-12-24 00:21:05,035 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 00:21:08,168 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 00:21:27,016 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 00:22:48,294 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 00:22:50,090 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 00:24:48,834 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 00:28:53,984 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 00:28:56,078 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 00:36:01,881 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:45:43,850 INFO  SwAddin.cs: 294 - Assembly export called for file robot
2025-12-24 01:45:43,851 INFO  SwAddin.cs: 299 - Save is required
2025-12-24 01:45:43,852 INFO  SwAddin.cs: 313 - Saving assembly
2025-12-24 01:45:44,808 INFO  SwAddin.cs: 316 - Opening property manager
2025-12-24 01:45:44,808 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from robot
2025-12-24 01:45:44,809 INFO  ExportHelperExtension.cs: 1136 - Found 73 in robot
2025-12-24 01:45:44,810 INFO  ExportHelperExtension.cs: 1145 - Found 11 features of type [CoordSys] in robot
2025-12-24 01:45:44,810 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-12-24 01:45:44,810 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2025-12-24 01:45:44,811 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Khau 2 Full-1
2025-12-24 01:45:44,811 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Khau 2 Full-1
2025-12-24 01:45:44,812 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Khau 2 Full-1
2025-12-24 01:45:44,812 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Khau3Full-1
2025-12-24 01:45:44,812 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Khau3Full-1
2025-12-24 01:45:44,813 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Khau3Full-1
2025-12-24 01:45:44,813 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Khau4Full-1
2025-12-24 01:45:44,813 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Khau4Full-1
2025-12-24 01:45:44,814 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Khau4Full-1
2025-12-24 01:45:44,814 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Khau4Full-1-1
2025-12-24 01:45:44,814 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Khau4Full-1-1
2025-12-24 01:45:44,815 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Khau4Full-1-1
2025-12-24 01:45:44,815 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from DeFull-1
2025-12-24 01:45:44,815 INFO  ExportHelperExtension.cs: 1136 - Found 24 in DeFull-1
2025-12-24 01:45:44,815 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in DeFull-1
2025-12-24 01:45:44,816 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Khau1Full-1
2025-12-24 01:45:44,816 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Khau1Full-1
2025-12-24 01:45:44,817 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Khau1Full-1
2025-12-24 01:45:44,817 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1-1
2025-12-24 01:45:44,818 INFO  ExportHelperExtension.cs: 1136 - Found 49 in Assem1-1
2025-12-24 01:45:44,818 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem1-1
2025-12-24 01:45:44,818 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Khau6Full-1
2025-12-24 01:45:44,819 INFO  ExportHelperExtension.cs: 1136 - Found 23 in Khau6Full-1
2025-12-24 01:45:44,819 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Khau6Full-1
2025-12-24 01:45:44,819 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robot
2025-12-24 01:45:44,820 INFO  ExportHelperExtension.cs: 1136 - Found 73 in robot
2025-12-24 01:45:44,820 INFO  ExportHelperExtension.cs: 1145 - Found 11 features of type [RefAxis] in robot
2025-12-24 01:45:44,820 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-12-24 01:45:44,821 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2025-12-24 01:45:44,821 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Khau 2 Full-1
2025-12-24 01:45:44,821 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Khau 2 Full-1
2025-12-24 01:45:44,821 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Khau 2 Full-1
2025-12-24 01:45:44,822 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Khau3Full-1
2025-12-24 01:45:44,822 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Khau3Full-1
2025-12-24 01:45:44,822 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Khau3Full-1
2025-12-24 01:45:44,822 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Khau4Full-1
2025-12-24 01:45:44,823 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Khau4Full-1
2025-12-24 01:45:44,823 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Khau4Full-1
2025-12-24 01:45:44,823 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Khau4Full-1-1
2025-12-24 01:45:44,824 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Khau4Full-1-1
2025-12-24 01:45:44,824 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Khau4Full-1-1
2025-12-24 01:45:44,824 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DeFull-1
2025-12-24 01:45:44,825 INFO  ExportHelperExtension.cs: 1136 - Found 24 in DeFull-1
2025-12-24 01:45:44,825 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DeFull-1
2025-12-24 01:45:44,825 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Khau1Full-1
2025-12-24 01:45:44,826 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Khau1Full-1
2025-12-24 01:45:44,826 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Khau1Full-1
2025-12-24 01:45:44,826 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1-1
2025-12-24 01:45:44,827 INFO  ExportHelperExtension.cs: 1136 - Found 49 in Assem1-1
2025-12-24 01:45:44,827 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem1-1
2025-12-24 01:45:44,827 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Khau6Full-1
2025-12-24 01:45:44,828 INFO  ExportHelperExtension.cs: 1136 - Found 23 in Khau6Full-1
2025-12-24 01:45:44,828 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Khau6Full-1
2025-12-24 01:45:45,148 INFO  SwAddin.cs: 339 - Loading config tree
2025-12-24 01:45:45,149 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2025-12-24 01:45:45,156 INFO  SwAddin.cs: 344 - Showing property manager
2025-12-24 01:46:03,573 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:46:10,384 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:46:33,160 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:46:46,068 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:47:15,687 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:47:20,245 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:47:33,485 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:47:37,369 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:47:38,960 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:47:46,382 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:48:00,972 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:48:02,225 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:48:04,115 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:48:08,544 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:48:19,918 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:48:22,922 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:48:24,396 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:48:32,169 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:48:48,260 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:48:52,054 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:48:53,549 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:48:57,178 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:49:13,138 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:49:16,235 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:49:19,026 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:49:32,018 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:50:11,879 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:50:19,093 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:50:59,925 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:52:01,883 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:52:37,351 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:57:41,128 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:58:11,648 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:58:16,677 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:59:02,278 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:59:37,125 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:59:38,229 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:59:38,706 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:59:39,029 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:59:39,322 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 01:59:39,922 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 02:00:43,979 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-24 02:00:44,380 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
